id,sentiment
"9384_2",0.3705926537513733
"11687_1",0.0020085573196411133
"4148_3",0.01200324296951294
"171_7",0.9961980581283569
"11814_4",0.00816655158996582
"8124_3",0.021933823823928833
"11387_1",0.015305399894714355
"3249_9",0.9933103322982788
"3591_10",0.9961967468261719
"10171_8",0.9968808889389038
"1100_9",0.9402748942375183
"7144_4",0.9956836104393005
"8060_9",0.9244058132171631
"11063_10",0.9970574378967285
"3481_2",0.008176267147064209
"7413_4",0.005507320165634155
"11121_2",0.03558436036109924
"4700_2",0.0298539400100708
"1566_4",0.6182835698127747
"11731_3",0.7191522717475891
"7346_10",0.9968423843383789
"7890_10",0.09980562329292297
"11704_10",0.7067762613296509
"4635_10",0.5495176911354065
"2369_8",0.5998467206954956
"9655_10",0.9982538223266602
"2115_2",0.008967280387878418
"6408_7",0.866662859916687
"10470_1",0.0032386183738708496
"11512_8",0.7783790826797485
"11523_7",0.029159873723983765
"10379_3",0.0024544894695281982
"9164_9",0.551941990852356
"3150_1",0.16972818970680237
"2880_3",0.04381835460662842
"1608_7",0.9971593618392944
"2406_9",0.9919373393058777
"260_10",0.9937002062797546
"10658_3",0.0024737119674682617
"10609_1",0.006344914436340332
"6861_7",0.43386316299438477
"10058_2",0.2965012788772583
"11618_10",0.9528828859329224
"3727_4",0.004965245723724365
"1924_10",0.9963470697402954
"7471_1",0.027021288871765137
"1856_7",0.9820706248283386
"10132_3",0.004148960113525391
"4010_2",0.0021849870681762695
"11752_2",0.2251628339290619
"11122_2",0.021265119314193726
"11065_1",0.01986423134803772
"1211_1",0.0071867406368255615
"8973_7",0.04527848958969116
"1888_9",0.6741605997085571
"8521_8",0.6072696447372437
"6671_4",0.011741042137145996
"4241_3",0.027676522731781006
"10925_4",0.005266427993774414
"4030_2",0.0019738972187042236
"9410_1",0.0020894110202789307
"10004_2",0.004483580589294434
"599_1",0.003375828266143799
"8656_1",0.0014986991882324219
"10087_7",0.32246407866477966
"5118_10",0.9909061789512634
"9780_4",0.0017709136009216309
"586_2",0.02604559063911438
"6464_4",0.013721466064453125
"7482_1",0.0036029815673828125
"11075_8",0.9951629638671875
"11984_1",0.006161361932754517
"6808_9",0.9462877511978149
"6178_10",0.9938585758209229
"12196_7",0.018653124570846558
"7771_10",0.9978793263435364
"10801_1",0.0025665462017059326
"1243_2",0.014179736375808716
"4028_2",0.003043442964553833
"700_4",0.3851560652256012
"758_10",0.9975346326828003
"5393_8",0.8892475366592407
"3552_4",0.9206112623214722
"3440_10",0.996842622756958
"12357_7",0.25152111053466797
"10850_2",0.6824367642402649
"5083_10",0.08839327096939087
"790_10",0.40420788526535034
"302_3",0.002033412456512451
"11160_3",0.06442859768867493
"1170_1",0.491767555475235
"6341_3",0.0030910372734069824
"289_1",0.31337952613830566
"3075_7",0.07821044325828552
"12016_7",0.9899886250495911
"5998_3",0.01844918727874756
"5295_1",0.0015910863876342773
"9712_2",0.06464260816574097
"9689_10",0.9203171133995056
"9441_1",0.0017912983894348145
"7426_10",0.9981222748756409
"612_9",0.21598002314567566
"4331_8",0.330156147480011
"1016_7",0.8301846981048584
"4463_7",0.9905633926391602
"9520_1",0.0024345219135284424
"1557_10",0.07062050700187683
"6277_1",0.0026201605796813965
"2279_3",0.018351972103118896
"11591_10",0.9944767951965332
"3503_1",0.0049340128898620605
"9814_1",0.030361473560333252
"11342_4",0.010253340005874634
"5133_1",0.008631706237792969
"11189_10",0.996220588684082
"2343_8",0.9969488978385925
"2234_7",0.9906177520751953
"926_4",0.03023982048034668
"9829_2",0.07607457041740417
"3338_7",0.9902025461196899
"4272_9",0.6449117660522461
"4826_1",0.0355987548828125
"10529_3",0.0719866156578064
"12398_1",0.008207112550735474
"6965_10",0.9772711992263794
"10737_9",0.9522613286972046
"9356_1",0.0029845833778381348
"2087_3",0.003307521343231201
"5802_4",0.9920061826705933
"6514_8",0.9104099273681641
"11607_4",0.44453340768814087
"9117_4",0.5444101095199585
"2011_10",0.8350391387939453
"11952_4",0.06443753838539124
"8753_4",0.9944565296173096
"5338_8",0.9906911849975586
"10799_3",0.003956049680709839
"6388_3",0.045109301805496216
"4667_1",0.005003064870834351
"11302_9",0.9980546236038208
"6587_4",0.005123734474182129
"6822_8",0.9966979026794434
"9725_10",0.9983183145523071
"7237_10",0.038403332233428955
"7710_1",0.0020751357078552246
"6090_1",0.0018454492092132568
"9864_4",0.9957624673843384
"9759_1",0.004405558109283447
"8926_10",0.8455103039741516
"2454_1",0.0030290186405181885
"4364_1",0.015829116106033325
"10672_1",0.05173209309577942
"7703_4",0.002003312110900879
"7289_1",0.0026427805423736572
"6370_2",0.9463895559310913
"8898_7",0.7149242758750916
"245_8",0.8471102714538574
"7786_2",0.3756643533706665
"12092_8",0.8647739291191101
"12495_3",0.012131869792938232
"2762_2",0.00368383526802063
"11009_1",0.007899701595306396
"7735_1",0.9321495294570923
"5377_8",0.8880019783973694
"6074_3",0.003453493118286133
"2133_1",0.0017619729042053223
"2291_1",0.003239929676055908
"767_1",0.43069881200790405
"2677_3",0.005421996116638184
"5801_2",0.01199457049369812
"11416_7",0.9034074544906616
"7083_3",0.529403030872345
"7268_1",0.046123206615448
"8613_1",0.9864925742149353
"446_10",0.7511816024780273
"6513_7",0.17815101146697998
"11229_4",0.009467065334320068
"11155_4",0.2915862202644348
"10298_9",0.9967185258865356
"1521_8",0.45423856377601624
"5682_1",0.9926434755325317
"11575_3",0.002009153366088867
"10144_1",0.006560236215591431
"5819_10",0.9676825404167175
"7287_4",0.0033534765243530273
"11507_10",0.9901652932167053
"10458_7",0.9930202960968018
"5935_1",0.006226450204849243
"4126_1",0.002177000045776367
"3777_10",0.9835308790206909
"1720_3",0.004852235317230225
"11112_2",0.007249593734741211
"6222_9",0.9912290573120117
"8019_1",0.027153104543685913
"10067_4",0.07203227281570435
"5991_9",0.9955464005470276
"10203_10",0.9959544539451599
"2485_1",0.002212703227996826
"5910_2",0.008968472480773926
"3940_9",0.9969828128814697
"9140_10",0.703768789768219
"9558_10",0.9965477585792542
"4582_7",0.7928524017333984
"3323_1",0.002998173236846924
"5038_4",0.2019491195678711
"12405_10",0.9947251081466675
"11620_4",0.01985800266265869
"8774_7",0.018931180238723755
"10164_9",0.799564003944397
"4112_3",0.004565387964248657
"629_7",0.00597912073135376
"2732_7",0.8552987575531006
"4356_3",0.3235238790512085
"514_9",0.9978840351104736
"168_1",0.0029026269912719727
"7157_1",0.0021879076957702637
"11193_7",0.01399606466293335
"12163_1",0.00941389799118042
"259_2",0.002367734909057617
"9977_1",0.0017296671867370605
"5169_10",0.9979413747787476
"7439_10",0.9958662390708923
"10261_1",0.0034732818603515625
"6623_7",0.9739629030227661
"2834_9",0.7642353773117065
"2930_10",0.8900792598724365
"3232_10",0.9206916093826294
"533_10",0.9974138140678406
"6006_4",0.004102617502212524
"9029_4",0.04488867521286011
"7738_4",0.28223544359207153
"52_4",0.18103855848312378
"374_4",0.8770596385002136
"4502_1",0.002691298723220825
"10309_8",0.9802525639533997
"7541_8",0.12909910082817078
"1874_1",0.10793763399124146
"6884_1",0.006953835487365723
"7285_1",0.004978060722351074
"3385_2",0.023212969303131104
"7078_2",0.04140472412109375
"10788_10",0.5828120112419128
"6361_7",0.9929654002189636
"5761_10",0.9948514699935913
"8946_1",0.0030850768089294434
"393_1",0.1024412214756012
"458_4",0.871116042137146
"7435_10",0.9973305463790894
"10816_2",0.003777623176574707
"1606_10",0.9973196983337402
"1742_3",0.10467648506164551
"7167_8",0.03735637664794922
"1249_9",0.9320822954177856
"473_9",0.2892250716686249
"3475_9",0.9708766937255859
"2316_3",0.0071166157722473145
"3739_2",0.05056062340736389
"4746_9",0.915298342704773
"9924_8",0.6283555626869202
"2202_8",0.9973390102386475
"11531_1",0.024014979600906372
"11138_7",0.9979100227355957
"3402_1",0.001771092414855957
"4547_10",0.9963747262954712
"2786_2",0.5751110315322876
"1570_8",0.04097762703895569
"3095_3",0.004774659872055054
"4745_1",0.002941608428955078
"165_4",0.0026300549507141113
"1578_4",0.008279293775558472
"495_10",0.9859863519668579
"12414_1",0.004700154066085815
"1383_1",0.021873921155929565
"10438_3",0.16499412059783936
"812_3",0.038667261600494385
"9588_9",0.9352849125862122
"7785_10",0.9941686987876892
"11169_4",0.01030692458152771
"7476_10",0.05074942111968994
"8196_1",0.0012464821338653564
"6526_7",0.3919582664966583
"1695_3",0.0408746600151062
"11077_10",0.16840940713882446
"7642_7",0.9888395071029663
"7618_3",0.9903090596199036
"353_10",0.9974442720413208
"210_9",0.25800952315330505
"9455_10",0.9801062345504761
"520_2",0.002921372652053833
"7615_10",0.9970169067382812
"7475_9",0.4533255398273468
"6894_7",0.9924391508102417
"8622_2",0.0027637779712677
"11149_3",0.003778696060180664
"6154_3",0.09731921553611755
"2514_7",0.874779224395752
"4359_1",0.8721238374710083
"8797_4",0.3744346499443054
"10023_8",0.8817100524902344
"1212_4",0.13385894894599915
"9985_1",0.004478543996810913
"4182_1",0.0024629533290863037
"10662_10",0.9922040104866028
"3907_7",0.9974351525306702
"11342_10",0.9984652400016785
"1483_3",0.009492188692092896
"10510_7",0.43027371168136597
"8522_2",0.003019481897354126
"6049_4",0.00783422589302063
"2687_9",0.9947169423103333
"9766_7",0.10935786366462708
"6792_1",0.00305899977684021
"5990_10",0.9948488473892212
"11699_2",0.12398743629455566
"3446_4",0.011850565671920776
"10448_7",0.08641001582145691
"5629_1",0.005689114332199097
"2831_1",0.04040086269378662
"4351_10",0.9977239370346069
"2547_1",0.006447345018386841
"2778_2",0.002025008201599121
"7307_10",0.9858381748199463
"11148_3",0.002410292625427246
"907_3",0.019999951124191284
"2184_1",0.00283890962600708
"2030_8",0.9967485666275024
"11051_4",0.006560385227203369
"9150_4",0.7870194315910339
"12418_7",0.9857577681541443
"10724_10",0.9974806904792786
"8876_8",0.9971051812171936
"1620_7",0.8553009033203125
"12423_9",0.9963223338127136
"3642_1",0.9378165006637573
"10214_10",0.5687598586082458
"4575_3",0.9513874053955078
"2692_7",0.9954180717468262
"3919_1",0.005326777696609497
"11971_8",0.1692211627960205
"11676_10",0.13512557744979858
"8047_1",0.004012405872344971
"4009_8",0.9825720191001892
"7929_9",0.9653884172439575
"2432_10",0.9957497119903564
"8933_8",0.9960055351257324
"1375_1",0.11090350151062012
"1861_7",0.9910449981689453
"10897_10",0.986945390701294
"2828_10",0.5581865310668945
"4568_10",0.9978210926055908
"1535_7",0.9860186576843262
"7282_8",0.996802806854248
"12365_10",0.9431856274604797
"6682_3",0.853190541267395
"1393_8",0.3218344449996948
"7270_1",0.002546936273574829
"1680_10",0.9855669736862183
"8207_8",0.9988114833831787
"8612_2",0.07003414630889893
"5640_9",0.17118307948112488
"96_10",0.9975298643112183
"12093_2",0.8833348155021667
"2068_9",0.9954612255096436
"9799_10",0.8905919194221497
"8730_1",0.0030885636806488037
"1000_3",0.05118110775947571
"742_2",0.8349049687385559
"10432_10",0.9426324367523193
"9425_2",0.0072276294231414795
"11636_3",0.884843647480011
"6564_2",0.014758527278900146
"5706_9",0.9807076454162598
"8594_3",0.0019453465938568115
"9488_9",0.9977462291717529
"12283_8",0.978391170501709
"6579_3",0.01872602105140686
"6738_10",0.9980529546737671
"9007_2",0.011334151029586792
"2723_8",0.9961029291152954
"5115_3",0.007525801658630371
"9469_10",0.9842139482498169
"1444_1",0.0035937130451202393
"5688_1",0.005206018686294556
"12390_4",0.34141603112220764
"1681_1",0.004033207893371582
"9048_7",0.08537089824676514
"10207_3",0.21531829237937927
"3817_9",0.9899680614471436
"2200_10",0.9841635227203369
"4250_8",0.9932447671890259
"12213_10",0.9977273344993591
"11602_4",0.05168980360031128
"4507_4",0.007430315017700195
"3817_1",0.004546821117401123
"9394_1",0.10269156098365784
"9129_1",0.07330423593521118
"3675_7",0.9724210500717163
"1670_4",0.06197601556777954
"1151_1",0.0366673469543457
"8818_4",0.006388247013092041
"4810_7",0.47607243061065674
"4979_1",0.003989607095718384
"80_4",0.628816545009613
"5506_9",0.5625463128089905
"7451_10",0.9782434701919556
"4539_10",0.8848274350166321
"6914_10",0.9942984580993652
"2807_10",0.7314960956573486
"10229_10",0.9947509765625
"10908_8",0.6310153007507324
"7709_9",0.9904602766036987
"10872_9",0.9923293590545654
"8487_1",0.005846887826919556
"1140_9",0.9901220798492432
"558_10",0.9905524253845215
"9935_8",0.7720038890838623
"1084_8",0.9915262460708618
"6185_9",0.9877036809921265
"9278_7",0.9572573900222778
"3756_7",0.9717017412185669
"4308_1",0.0018388032913208008
"121_8",0.9964881539344788
"11072_8",0.9942325949668884
"9420_7",0.7276962995529175
"3955_1",0.01091855764389038
"9591_10",0.02366778254508972
"11176_1",0.9318599104881287
"11882_2",0.06380355358123779
"12458_10",0.44503989815711975
"303_10",0.9971532821655273
"3779_8",0.09282001852989197
"1805_4",0.9454129934310913
"12054_2",0.0018449723720550537
"1990_4",0.003851085901260376
"7331_1",0.13557890057563782
"6243_8",0.9904652833938599
"7201_1",0.0013554394245147705
"6230_7",0.9354631900787354
"11252_3",0.002017587423324585
"8379_8",0.8676326274871826
"11890_1",0.4913557469844818
"6977_1",0.007002055644989014
"5481_1",0.006719708442687988
"6013_7",0.09909990429878235
"11638_4",0.1727522909641266
"3302_1",0.0362260639667511
"4837_4",0.9913998246192932
"737_1",0.008547306060791016
"6128_3",0.5417431592941284
"3749_4",0.05131855607032776
"580_3",0.24997809529304504
"11031_10",0.9936865568161011
"6644_1",0.005689263343811035
"8517_1",0.004553347826004028
"4883_3",0.0216655433177948
"4273_4",0.003495514392852783
"404_1",0.0019075572490692139
"12108_10",0.9695616960525513
"10005_8",0.8773759603500366
"7140_4",0.2538604736328125
"258_8",0.9876086711883545
"6746_7",0.9950671195983887
"7189_2",0.8536084890365601
"11626_4",0.006179451942443848
"10785_10",0.9232679605484009
"11007_1",0.0873759388923645
"8987_7",0.8696171045303345
"275_1",0.001560121774673462
"2554_10",0.9706231355667114
"2682_1",0.0024325549602508545
"3797_1",0.002018451690673828
"7383_1",0.49666714668273926
"9816_9",0.9814201593399048
"11057_8",0.25348347425460815
"11901_3",0.06786736845970154
"11501_3",0.033445805311203
"11999_2",0.0020477473735809326
"740_3",0.05679813027381897
"3109_8",0.9971044063568115
"2773_8",0.9978947043418884
"5725_4",0.0041540563106536865
"4423_3",0.00984540581703186
"4035_2",0.0015767812728881836
"6550_7",0.09946808218955994
"711_4",0.13357862830162048
"10773_4",0.012971252202987671
"11202_1",0.0023914575576782227
"1054_2",0.0023158490657806396
"2207_10",0.9260461330413818
"9809_4",0.03760966658592224
"11349_10",0.9954096078872681
"5195_4",0.25984591245651245
"6881_4",0.050331324338912964
"7537_3",0.011724978685379028
"99_3",0.004413604736328125
"6589_9",0.9978585243225098
"11781_10",0.9925348162651062
"4337_3",0.002692580223083496
"4928_10",0.9964935779571533
"6310_1",0.015945345163345337
"11867_8",0.8673644065856934
"9462_2",0.022012770175933838
"12224_9",0.73050856590271
"1195_3",0.0018970668315887451
"11324_10",0.9977152347564697
"11272_4",0.08102655410766602
"2461_7",0.9953413605690002
"4034_7",0.9311088919639587
"2340_10",0.9984239339828491
"9827_9",0.13081511855125427
"4660_4",0.21475625038146973
"2448_1",0.0028469860553741455
"7485_7",0.6346400380134583
"7003_10",0.1142052710056305
"6204_1",0.0032147765159606934
"1920_10",0.9882947206497192
"6824_1",0.11388462781906128
"6668_10",0.9951645135879517
"7359_1",0.0033240318298339844
"2753_4",0.3125118911266327
"7320_10",0.9112452268600464
"3661_10",0.9974863529205322
"1059_1",0.5129188299179077
"5067_10",0.9942057728767395
"5724_3",0.00456663966178894
"11265_2",0.004398763179779053
"11331_1",0.0019392967224121094
"5398_10",0.9335863590240479
"9328_2",0.004849225282669067
"100_4",0.07723268866539001
"6118_10",0.9812471270561218
"320_3",0.0024836063385009766
"4395_10",0.9892373085021973
"7256_4",0.009488135576248169
"3949_10",0.9963822364807129
"7097_1",0.9945444464683533
"6971_2",0.011524349451065063
"9855_2",0.003079354763031006
"457_8",0.9967998266220093
"9929_7",0.9954701662063599
"9574_10",0.9974958896636963
"12261_4",0.0027633309364318848
"5228_9",0.9895880222320557
"11684_2",0.005127817392349243
"7913_9",0.997901201248169
"9595_3",0.02023172378540039
"10501_10",0.21592485904693604
"10610_7",0.9067580699920654
"8573_7",0.7982282042503357
"1823_2",0.016882002353668213
"12070_4",0.9883674383163452
"6995_8",0.9854888319969177
"4929_1",0.0021158456802368164
"2555_4",0.0054587721824646
"6583_7",0.9912384748458862
"2490_1",0.002243936061859131
"8203_7",0.933824896812439
"7861_3",0.0025775134563446045
"2548_2",0.30483096837997437
"12291_7",0.9916398525238037
"756_1",0.09523779153823853
"9275_7",0.22292813658714294
"9234_9",0.4426114857196808
"10598_10",0.9190635681152344
"8252_8",0.9770933985710144
"3585_2",0.002159297466278076
"11561_1",0.002235889434814453
"690_10",0.6396965384483337
"7203_10",0.996695876121521
"11141_10",0.9960110783576965
"5583_10",0.9163131713867188
"7341_10",0.996627151966095
"10623_8",0.9972074031829834
"868_4",0.015378952026367188
"778_9",0.9975577592849731
"4653_10",0.915215253829956
"7450_4",0.9919673204421997
"8836_8",0.9792071580886841
"226_9",0.9617055058479309
"464_10",0.9938167333602905
"2850_9",0.9977425932884216
"10242_8",0.9782497882843018
"2403_10",0.9975484609603882
"3397_10",0.9956684112548828
"1003_4",0.6807442903518677
"10940_10",0.292757511138916
"3349_10",0.9958570003509521
"5909_1",0.029042452573776245
"12021_8",0.9867880940437317
"5019_1",0.2645971179008484
"1809_7",0.9938349723815918
"4435_10",0.9933735132217407
"10029_1",0.003047645092010498
"8234_2",0.28538358211517334
"3760_1",0.04599830508232117
"10952_10",0.9979938268661499
"1487_9",0.9981193542480469
"46_10",0.9956879615783691
"4917_4",0.016714632511138916
"2000_9",0.5493282675743103
"10974_2",0.0024982690811157227
"11275_8",0.8953209519386292
"1816_10",0.997246503829956
"4848_3",0.9481484889984131
"11730_3",0.02220320701599121
"1903_10",0.9756662845611572
"12331_9",0.6634278893470764
"10360_9",0.9962743520736694
"9243_10",0.6504610180854797
