id,sentiment
"4866_7",0.9372754096984863
"8936_1",0.0057038068771362305
"10029_10",0.9674948453903198
"12383_10",0.9769024848937988
"1922_1",0.8054803609848022
"3012_7",0.9120134115219116
"11593_3",0.021275758743286133
"8661_1",0.058053404092788696
"10457_1",0.0089244544506073
"8074_4",0.9541155099868774
"11993_10",0.14641600847244263
"6_7",0.9907163381576538
"2542_9",0.8720254898071289
"11454_3",0.04584929347038269
"6776_4",0.5643783807754517
"9466_1",0.2586517333984375
"11100_4",0.05831459164619446
"6429_10",0.9905880093574524
"11218_3",0.7479120492935181
"8310_1",0.032874494791030884
"7432_4",0.009363949298858643
"10115_1",0.007963865995407104
"11127_7",0.9844201803207397
"3306_2",0.013595670461654663
"6998_7",0.04544368386268616
"12166_2",0.01837897300720215
"7792_10",0.7110609412193298
"9250_1",0.012822180986404419
"3351_7",0.6801030039787292
"3350_8",0.7523471713066101
"2393_3",0.5217615365982056
"5473_3",0.01170685887336731
"73_4",0.006164073944091797
"1504_1",0.0037626922130584717
"10317_10",0.9852943420410156
"5795_1",0.00815284252166748
"1511_9",0.24680176377296448
"2537_2",0.018902599811553955
"8010_4",0.0825260579586029
"1616_3",0.9423525333404541
"4332_2",0.059653013944625854
"8499_1",0.02114376425743103
"1636_8",0.214656263589859
"7752_3",0.13967359066009521
"5848_7",0.977889895439148
"5370_2",0.10919189453125
"10600_10",0.8567339777946472
"5501_3",0.2517242729663849
"9948_7",0.2044219970703125
"10683_4",0.055695801973342896
"10013_4",0.4365418553352356
"11704_2",0.018572360277175903
"431_9",0.965846598148346
"11855_10",0.9890698790550232
"2671_7",0.896186351776123
"5831_2",0.027333498001098633
"7920_10",0.8446097373962402
"276_1",0.0525842010974884
"6245_2",0.04483085870742798
"89_3",0.6953212022781372
"7871_1",0.005332440137863159
"1707_1",0.024805516004562378
"6640_1",0.01969677209854126
"723_10",0.946287214756012
"11391_1",0.4741419553756714
"3534_3",0.002643883228302002
"10449_10",0.9537022113800049
"180_10",0.9951644539833069
"5128_1",0.004173308610916138
"471_10",0.9806395769119263
"2341_10",0.9888860583305359
"3204_7",0.7927213907241821
"1818_10",0.9932026863098145
"4489_10",0.6690638065338135
"12034_10",0.6896666884422302
"11264_10",0.9918205738067627
"8077_7",0.7114359736442566
"12206_10",0.9390655755996704
"11549_3",0.01191699504852295
"8993_10",0.7212878465652466
"1937_4",0.7328457832336426
"7778_3",0.18927329778671265
"9714_9",0.3490521013736725
"7219_4",0.044521838426589966
"6518_4",0.009980499744415283
"8421_10",0.9931548833847046
"10563_2",0.01944756507873535
"2527_9",0.9856792688369751
"11147_10",0.9826571941375732
"832_7",0.6075948476791382
"8972_7",0.4045906960964203
"2311_9",0.978846549987793
"6794_1",0.024032145738601685
"1769_10",0.9933487176895142
"11130_1",0.0204181969165802
"8331_3",0.024444788694381714
"5564_10",0.7834038138389587
"2594_10",0.978024959564209
"11037_1",0.8709696531295776
"6679_9",0.6828330755233765
"419_4",0.92283034324646
"2635_10",0.23555868864059448
"4436_4",0.6513065099716187
"10972_1",0.032027631998062134
"708_3",0.7650923132896423
"9113_1",0.033586710691452026
"1438_9",0.9924454689025879
"2048_4",0.004187732934951782
"4488_10",0.9514962434768677
"7889_3",0.8663108944892883
"11498_9",0.993645191192627
"8780_1",0.20522832870483398
"2036_7",0.8733780384063721
"1861_1",0.026046842336654663
"581_4",0.18646469712257385
"9253_10",0.9836633205413818
"977_4",0.015036821365356445
"5693_7",0.905439555644989
"6515_9",0.9648850560188293
"9378_1",0.021411359310150146
"6695_2",0.03643175959587097
"8507_1",0.015095382928848267
"829_2",0.02036672830581665
"11023_8",0.9854941368103027
"70_1",0.006422162055969238
"3669_8",0.5662136673927307
"10033_8",0.9865254759788513
"9158_4",0.20324653387069702
"817_1",0.0717954933643341
"4679_1",0.008620500564575195
"8133_4",0.0319366455078125
"3531_1",0.03555196523666382
"10742_1",0.011477530002593994
"5579_3",0.023641973733901978
"9041_1",0.006338447332382202
"4938_1",0.011516988277435303
"4246_9",0.18398669362068176
"4275_9",0.33357781171798706
"6819_3",0.009609848260879517
"6327_7",0.1763843297958374
"6101_10",0.7984073162078857
"11852_2",0.05885884165763855
"10252_10",0.9872413873672485
"4348_8",0.9517439007759094
"5328_4",0.10491111874580383
"11964_9",0.9692136645317078
"8634_1",0.06974905729293823
"3702_8",0.9954220056533813
"1677_2",0.008492827415466309
"5907_1",0.24674540758132935
"8432_10",0.8295816779136658
"3570_3",0.9853560328483582
"9624_10",0.9710980653762817
"11466_4",0.8315831422805786
"9062_10",0.992379367351532
"12336_1",0.003364086151123047
"3476_1",0.3816448748111725
"7033_2",0.004645586013793945
"2660_3",0.6372182965278625
"741_1",0.015242010354995728
"11490_1",0.03718167543411255
"6580_7",0.9897144436836243
"1807_3",0.30791857838630676
"4785_1",0.010703712701797485
"6319_10",0.34088101983070374
"4437_8",0.98746258020401
"3533_10",0.9935276508331299
"12119_3",0.7305635213851929
"151_8",0.42218706011772156
"7829_7",0.33493664860725403
"5497_1",0.11414757370948792
"7477_10",0.9612590074539185
"5879_10",0.9902263879776001
"8068_10",0.9480880498886108
"7989_3",0.2121693193912506
"8480_10",0.9794641733169556
"10352_10",0.9575135707855225
"120_2",0.0076930224895477295
"10135_3",0.032246679067611694
"8091_1",0.005921870470046997
"8505_8",0.354327917098999
"3282_1",0.9546571969985962
"11570_10",0.9768255949020386
"11052_8",0.9948654174804688
"5549_10",0.9805314540863037
"3891_8",0.9941341876983643
"3537_9",0.9724241495132446
"8503_3",0.13817742466926575
"3995_4",0.1077597439289093
"10979_3",0.006535381078720093
"11681_1",0.624286949634552
"536_7",0.18229246139526367
"11739_8",0.9845253229141235
"6951_10",0.9837533831596375
"6210_2",0.06757867336273193
"1449_4",0.441225528717041
"11860_10",0.9532767534255981
"11149_8",0.9945178031921387
"4021_7",0.9922710657119751
"5104_3",0.18230396509170532
"2989_3",0.022376537322998047
"10112_10",0.9959487318992615
"6718_1",0.0057181715965271
"7654_4",0.21660831570625305
"9481_10",0.9821290373802185
"7984_2",0.01081758737564087
"1348_8",0.9720803499221802
"11079_8",0.6625770926475525
"9554_10",0.7751758098602295
"8617_8",0.9901538491249084
"315_8",0.8905658721923828
"6085_8",0.9945940971374512
"1823_9",0.9910675287246704
"3208_10",0.9956260323524475
"924_4",0.1520838737487793
"6479_10",0.8385983109474182
"7017_10",0.9202821254730225
"8595_4",0.8451483249664307
"4532_10",0.9944032430648804
"5145_4",0.647255003452301
"2358_7",0.9705228805541992
"11151_4",0.10757392644882202
"10238_7",0.9899539947509766
"564_9",0.6988320350646973
"4054_10",0.9919483661651611
"8852_9",0.992624819278717
"10137_10",0.9943978786468506
"7014_3",0.007012665271759033
"1533_4",0.008134543895721436
"8257_2",0.036587417125701904
"8719_8",0.9806349277496338
"5041_1",0.006989568471908569
"1469_9",0.9880945682525635
"11726_3",0.00950765609741211
"2002_1",0.010186254978179932
"12293_3",0.014942526817321777
"3672_1",0.006041675806045532
"11110_10",0.9838953018188477
"3931_1",0.9773399233818054
"6972_1",0.05085271596908569
"10186_1",0.03924092650413513
"9265_3",0.3014238178730011
"7412_3",0.03870072960853577
"5427_2",0.04541867971420288
"5006_4",0.05650821328163147
"3199_1",0.008031636476516724
"6256_8",0.7355398535728455
"418_9",0.9517108798027039
"8834_9",0.9803440570831299
"5093_10",0.9893245697021484
"3190_2",0.009993761777877808
"12360_4",0.023263990879058838
"9477_1",0.12777242064476013
"6085_1",0.007604718208312988
"7773_10",0.9658089876174927
"255_4",0.14100542664527893
"1661_1",0.005238085985183716
"1627_10",0.9853423833847046
"9204_2",0.0715160071849823
"3704_8",0.12132787704467773
"11898_9",0.9910328388214111
"1137_1",0.027745068073272705
"101_9",0.3024502396583557
"1142_1",0.007016301155090332
"5314_8",0.9919615387916565
"10932_4",0.01362195611000061
"9639_2",0.0418224036693573
"12125_7",0.9931004643440247
"10998_1",0.012232840061187744
"5186_7",0.3189503848552704
"10340_1",0.9849482774734497
"7419_8",0.9745955467224121
"6929_3",0.551215410232544
"7238_4",0.01714208722114563
"10869_7",0.1302366852760315
"4106_1",0.00424647331237793
"6589_2",0.3741280138492584
"9619_7",0.5037587881088257
"7116_4",0.8234418034553528
"8889_1",0.0029639601707458496
"3901_9",0.9937933087348938
"7052_7",0.4157498776912689
"6439_1",0.00627666711807251
"5309_1",0.4306858777999878
"4515_3",0.15250802040100098
"3029_4",0.6717650890350342
"10310_1",0.0070206522941589355
"12350_10",0.991645097732544
"532_8",0.09840142726898193
"11145_8",0.9606852531433105
"75_10",0.9911040663719177
"6137_3",0.004733026027679443
"1637_2",0.01107025146484375
"12327_10",0.9931776523590088
"2177_7",0.4334529936313629
"1879_1",0.07539576292037964
"8745_2",0.0037765204906463623
"3099_8",0.9662036895751953
"7354_4",0.00817599892616272
"10103_1",0.0035517513751983643
"3296_10",0.9648447036743164
"8494_9",0.9916089773178101
"3423_4",0.27485257387161255
"7609_8",0.7167413234710693
"4265_10",0.9803884029388428
"1872_7",0.9850991368293762
"10987_10",0.975593090057373
"2849_7",0.9621989727020264
"628_1",0.0277043879032135
"1391_1",0.07440629601478577
"7456_1",0.006425619125366211
"12150_1",0.3047868013381958
"7718_9",0.9888389110565186
"5787_3",0.010226517915725708
"12162_8",0.9824124574661255
"11670_7",0.8462851047515869
"1784_8",0.8779970407485962
"7483_8",0.8611600399017334
"9564_9",0.6823875904083252
"10832_9",0.9785728454589844
"12230_1",0.008263558149337769
"2291_8",0.9939465522766113
"8416_3",0.5180094838142395
"9486_10",0.9930926561355591
"8153_10",0.9695620536804199
"5164_10",0.9721595644950867
"6347_8",0.9932225942611694
"7773_2",0.13477042317390442
"12215_1",0.008923590183258057
"10039_8",0.9204123616218567
"9803_9",0.9891805648803711
"1589_1",0.20657730102539062
"1615_9",0.993751049041748
"119_3",0.005524247884750366
"623_8",0.991288423538208
"10427_1",0.15192759037017822
"11697_4",0.17906954884529114
"6168_2",0.019755154848098755
"2658_3",0.021636933088302612
"1841_4",0.006101161241531372
"10572_1",0.2768348455429077
"6964_8",0.032303839921951294
"5172_1",0.057183265686035156
"989_7",0.9872962236404419
"159_10",0.9957826733589172
"5240_1",0.08531716465950012
"11777_1",0.010722965002059937
"8350_3",0.006376057863235474
"2565_1",0.053547680377960205
"7694_10",0.9896916151046753
"7759_1",0.3911827504634857
"3003_4",0.15039286017417908
"7128_2",0.004410982131958008
"8147_4",0.012597858905792236
"6595_9",0.8554419279098511
"8949_3",0.6505497694015503
"9848_4",0.08051329851150513
"7496_8",0.9856603145599365
"11857_10",0.9593672752380371
"3237_1",0.015120446681976318
"5404_1",0.18271753191947937
"10699_8",0.9828249216079712
"6138_4",0.06942343711853027
"909_4",0.4873999357223511
"11833_10",0.9944121837615967
"11817_10",0.9933395385742188
"171_2",0.13546618819236755
"2517_7",0.07809412479400635
"10307_7",0.4642407298088074
"370_2",0.16453459858894348
"5995_8",0.9891709089279175
"4612_1",0.1749027669429779
"6561_8",0.9619578123092651
"7454_1",0.005162268877029419
"2951_2",0.014979779720306396
"8860_1",0.016416192054748535
"411_3",0.011025041341781616
"664_3",0.00433620810508728
"4345_10",0.7711175680160522
"4452_1",0.9429272413253784
"2833_2",0.003514111042022705
"10374_3",0.19172978401184082
"9322_1",0.0273800790309906
"9923_3",0.05832168459892273
"8687_3",0.005088448524475098
"7567_9",0.9885044097900391
"137_3",0.013672828674316406
"7872_1",0.0061796605587005615
"6968_4",0.016881108283996582
"1540_10",0.922611653804779
"9157_10",0.9860653877258301
"4102_10",0.9808728694915771
"6645_1",0.8958358764648438
"7630_10",0.3463781476020813
"3958_9",0.9942788481712341
"11437_9",0.971223771572113
"6982_1",0.6874212026596069
"4870_2",0.5645911693572998
"3545_7",0.959903359413147
"204_1",0.006783276796340942
"6844_10",0.9785746932029724
"4736_1",0.033370137214660645
"9120_9",0.9930785298347473
"1608_1",0.024102598428726196
"1251_10",0.9920608997344971
"12315_10",0.9836142659187317
"11754_10",0.9943584203720093
"2399_3",0.687124490737915
"11499_8",0.9844247102737427
"3870_10",0.9748404622077942
"5503_10",0.9843030571937561
"4045_10",0.9271072149276733
"3063_1",0.014609843492507935
"10914_7",0.03580707311630249
"8509_10",0.9816454648971558
"5872_1",0.004402875900268555
"5729_4",0.018063217401504517
"10865_2",0.0494750440120697
"10218_4",0.22879895567893982
"2096_4",0.8256838321685791
"11344_1",0.009169936180114746
"10623_2",0.021812379360198975
"11241_10",0.9547615051269531
"7254_2",0.22934448719024658
"7892_1",0.008891642093658447
"3472_8",0.8248854875564575
"11637_4",0.30613014101982117
"11853_9",0.9436951875686646
"1096_7",0.9917221069335938
"8508_3",0.8281987905502319
"9400_10",0.9962942004203796
"1128_10",0.9625979661941528
"5989_10",0.9793192148208618
"8021_1",0.0039733946323394775
"7860_10",0.9892253875732422
"1131_10",0.8364858627319336
"5589_1",0.010812908411026001
"5662_8",0.9850937128067017
"2161_7",0.9534057974815369
"323_10",0.9710079431533813
"2431_1",0.627587616443634
"10147_7",0.9646929502487183
"2956_7",0.29962342977523804
"12005_3",0.474361389875412
"477_2",0.628868818283081
"202_9",0.9932642579078674
"5710_10",0.996167778968811
"2262_7",0.9936305284500122
"7103_8",0.9686979055404663
"10237_3",0.02778211236000061
"12151_1",0.09205430746078491
"7485_2",0.011096179485321045
"2438_10",0.9939137101173401
"4069_2",0.005020856857299805
"5593_2",0.00613287091255188
"11163_1",0.01142236590385437
"6754_10",0.9956287145614624
"9147_2",0.026712387800216675
"9614_10",0.9939813613891602
"4427_7",0.8825028538703918
"1382_1",0.012555897235870361
"11132_7",0.6051096320152283
"6371_3",0.03340110182762146
"11221_4",0.04261210560798645
"10071_2",0.325411319732666
"4936_2",0.011432945728302002
"1797_3",0.4273481070995331
"6692_4",0.8778226375579834
"5816_1",0.08003729581832886
"6163_2",0.023638129234313965
"2042_8",0.9796116352081299
"856_3",0.013136148452758789
"1233_10",0.995659351348877
"9537_10",0.9923450350761414
"9504_9",0.8593888282775879
"788_10",0.9537915587425232
"3399_8",0.9871542453765869
"7142_4",0.04037433862686157
"10371_4",0.695582926273346
"760_7",0.9297803044319153
"3614_10",0.9664657711982727
"3314_1",0.02556505799293518
"3447_10",0.9809205532073975
"12240_10",0.6438868045806885
"10083_10",0.9885803461074829
"9936_10",0.9434564709663391
"7651_10",0.9866678714752197
"1470_1",0.005599617958068848
"2703_7",0.982042133808136
"5637_10",0.9889885187149048
"6102_1",0.008359044790267944
"8991_8",0.9411711692810059
"9606_10",0.9899899363517761
"10568_4",0.025164932012557983
"7126_10",0.6829938888549805
"4203_10",0.9786986112594604
"4486_2",0.00887686014175415
"3408_9",0.9805881977081299
"2867_8",0.9913687705993652
"7338_8",0.9947116374969482
"8065_4",0.005710333585739136
"2510_3",0.020000815391540527
"2110_7",0.9651534557342529
"4097_4",0.06055092811584473
"7484_8",0.9715298414230347
"5789_10",0.991599440574646
"8070_2",0.004349321126937866
"867_2",0.003897339105606079
"1364_3",0.11341086030006409
"10654_2",0.0066664814949035645
"12417_4",0.1479022204875946
"10470_10",0.9793026447296143
"6544_10",0.9683287143707275
"8904_8",0.8292061686515808
"10282_2",0.021597951650619507
"497_9",0.8290688991546631
"2659_10",0.9653132557868958
"9609_7",0.961692750453949
"3010_3",0.9583985805511475
"9134_1",0.021592557430267334
"8990_1",0.1465398371219635
"6960_4",0.7196869254112244
"9566_9",0.5069191455841064
"7923_4",0.04194727540016174
"4542_10",0.9886006712913513
"7185_3",0.004601836204528809
"1918_10",0.9943047761917114
"2316_8",0.5005070567131042
"5846_10",0.9823505282402039
"1023_10",0.9919760823249817
"7141_7",0.9780811071395874
"3724_10",0.9890233874320984
"3617_2",0.00350797176361084
"7095_1",0.005942225456237793
"12201_10",0.9892851710319519
"10309_2",0.015113890171051025
"5584_8",0.9941574335098267
"2063_10",0.9832163453102112
"10874_1",0.011787623167037964
"4084_2",0.023764222860336304
"2765_1",0.006949961185455322
"11390_3",0.056306809186935425
"4676_1",0.9066195487976074
"2130_7",0.0510992705821991
"12032_7",0.08741903305053711
"9671_3",0.007583171129226685
"816_7",0.9693206548690796
"11320_8",0.8354219794273376
"1458_8",0.9937130212783813
"1938_7",0.9850670695304871
"2861_8",0.5916835069656372
"5768_9",0.9921205043792725
"5049_9",0.9872868061065674
"8083_1",0.45969143509864807
"4825_1",0.00627666711807251
"1740_9",0.9947383403778076
"3034_10",0.904701828956604
"9977_7",0.25128936767578125
"8459_10",0.954228401184082
"1103_10",0.271977037191391
"3783_10",0.9868094325065613
"754_2",0.040288567543029785
"5580_10",0.9434019327163696
"3472_2",0.18983617424964905
"2640_3",0.17569905519485474
"5400_2",0.00947803258895874
"5881_10",0.970299482345581
"10970_4",0.9567254781723022
"8842_1",0.015744119882583618
"5336_8",0.022125065326690674
"1398_1",0.4122542142868042
"12310_10",0.9794687628746033
"6012_8",0.9753813743591309
"1508_7",0.9170034527778625
"2981_8",0.9776303768157959
"576_8",0.8944676518440247
"9683_7",0.312705934047699
"10336_1",0.34456712007522583
"3345_3",0.016205817461013794
"7683_7",0.9861356019973755
"6366_9",0.9057847261428833
"6741_9",0.9881874918937683
"11396_2",0.5734527707099915
"4964_10",0.9487184286117554
"12285_10",0.9824498295783997
"11018_9",0.8299040794372559
"3902_9",0.9589664340019226
"4147_8",0.3503519892692566
"1748_10",0.9696097373962402
"10084_3",0.028565675020217896
"3265_7",0.9924330711364746
"6160_1",0.28203973174095154
"2984_10",0.9913741946220398
"1305_1",0.009271413087844849
"9075_4",0.551744818687439
"11710_7",0.8964663743972778
"2443_10",0.9950361251831055
"938_10",0.4350758194923401
"1392_7",0.14409032464027405
"10406_8",0.6783863306045532
"4302_7",0.9936617612838745
"2836_8",0.9117444753646851
"2365_3",0.05848020315170288
"98_1",0.7618757486343384
"8325_10",0.9939292073249817
"300_9",0.9816287755966187
"7667_1",0.5418615341186523
"4313_10",0.8337681293487549
"12450_3",0.03475800156593323
"8582_1",0.33243417739868164
"11325_9",0.7923042178153992
"8482_1",0.1841881275177002
"7304_8",0.996268630027771
"9439_1",0.0036863982677459717
"2656_10",0.9302409887313843
"4306_3",0.31823793053627014
"10079_1",0.005274742841720581
"11172_1",0.051240116357803345
"6095_9",0.9859395027160645
